# (i, j) of upper left coordinates.
134,47
127,228
631,338
118,364
252,404
202,425
574,428
657,62
31,286
335,445
386,452
156,471
373,491
35,530
368,454
143,545
44,369
690,482
542,559
238,595
625,139
229,519
581,141
606,555
564,128
234,537
