# (i, j) of upper left coordinates.
86,48
243,71
249,302
453,374
233,420
133,444
592,511
573,189
90,456
217,69
659,227
436,244
112,248
154,327
189,409
85,412
156,426
158,552
255,87
612,136
157,444
67,457
103,417
96,436
468,568
420,587
651,500
578,162
248,328
341,59
