# (i, j) of upper left coordinates.
457,87
631,87
243,81
238,102
561,120
127,153
259,175
219,177
363,196
263,199
191,206
240,212
228,247
240,270
475,373
482,451
196,519
576,67
585,114
37,214
415,219
77,391
110,503
166,543
516,241
108,187
117,418
284,190
107,399
93,518
539,197
104,594
597,78
564,219
616,284
237,468
130,524
615,303
114,533
256,225
