# (i, j) of upper left coordinates.
309,71
676,117
345,169
79,170
100,174
121,174
566,207
64,244
625,355
656,416
368,520
646,355
483,147
326,454
175,596
74,149
515,151
218,213
373,208
82,479
465,559
55,585
655,94
377,188
693,95
447,560
