# (i, j) of upper left coordinates.
672,74
355,130
90,132
117,138
141,140
544,168
86,210
614,332
655,401
366,516
621,590
228,168
634,344
328,428
455,551
176,583
84,110
484,119
78,190
466,108
631,77
87,467
57,579
369,179
379,161
96,179
436,550
