# (i, j) of upper left coordinates.
559,528
106,95
173,110
612,125
411,148
120,152
161,152
287,154
32,218
449,265
202,267
149,295
53,323
690,386
556,400
670,410
350,491
690,530
132,363
200,216
180,248
152,313
263,331
91,332
159,409
382,545
471,587
638,140
642,396
653,554
77,366
257,597
164,262
135,320
412,517
461,378
22,307
707,554
