# (i, j) of upper left coordinates.
265,161
523,205
129,207
205,215
200,275
526,298
645,354
681,387
328,415
131,419
74,311
348,390
76,394
156,407
229,426
238,443
499,447
627,540
223,403
543,391
492,585
649,476
379,396
395,388
