# (i, j) of upper left coordinates.
695,516
100,60
268,246
135,247
564,253
208,296
544,346
181,357
655,392
602,119
54,340
345,405
39,427
145,453
338,454
92,467
509,485
243,482
626,594
233,497
232,446
564,451
377,422
447,288
488,29
