# (i, j) of upper left coordinates.
262,141
514,194
129,198
202,200
205,255
520,285
642,347
676,379
159,396
326,407
138,408
226,413
644,464
625,526
78,306
348,383
82,386
220,392
237,430
499,442
538,378
491,579
377,388
202,388
394,381
