# (i, j) of upper left coordinates.
270,187
131,221
207,240
194,302
530,312
648,362
690,400
328,424
575,64
538,220
66,322
345,395
65,402
152,420
120,431
233,439
237,457
501,457
627,556
227,414
549,407
495,591
660,491
377,402
447,262
392,392
