# (i, j) of upper left coordinates.
106,94
173,108
612,124
638,139
120,150
201,214
32,217
449,264
203,266
149,293
54,322
92,331
556,399
669,409
349,491
690,530
133,361
410,147
288,153
180,245
165,259
263,330
159,408
381,544
653,553
470,586
642,395
558,527
78,365
412,517
152,312
256,596
23,306
136,318
690,386
461,377
161,151
707,553
