# (i, j) of upper left coordinates.
352,75
261,85
107,92
289,164
261,179
54,186
642,386
684,417
389,453
52,457
374,395
328,456
228,507
698,581
543,109
42,163
53,210
673,314
697,377
464,445
485,439
479,455
181,565
