# (i, j) of upper left coordinates.
446,179
516,188
342,193
250,199
368,210
381,228
34,284
186,367
682,486
659,113
420,215
406,231
388,393
280,398
404,405
260,504
701,552
332,581
20,35
580,552
71,129
602,539
