# (i, j) of upper left coordinates.
252,336
54,94
219,108
250,111
325,118
269,126
458,390
228,438
604,537
85,468
355,80
202,91
339,104
666,243
444,258
113,282
157,360
188,432
148,457
162,574
440,89
130,472
626,161
155,475
486,575
98,299
89,421
170,72
65,471
655,525
90,448
269,90
