# (i, j) of upper left coordinates.
651,206
244,259
449,354
191,380
244,402
85,403
701,455
582,486
405,567
102,437
109,211
428,225
98,249
153,284
166,385
158,522
3,538
593,102
560,124
109,398
71,439
453,558
161,404
140,408
575,161
115,256
651,479
107,418
256,287
542,124
