# (i, j) of upper left coordinates.
457,197
344,208
515,209
254,218
369,225
379,246
34,294
175,382
387,409
683,489
701,555
674,126
424,236
406,247
284,405
406,419
262,514
69,159
327,592
587,562
606,544
