# (i, j) of upper left coordinates.
102,45
230,77
181,90
280,106
450,128
558,136
277,209
589,351
658,358
600,386
559,392
516,483
499,537
563,107
55,298
358,381
288,384
571,551
500,558
588,523
345,365
