# (i, j) of upper left coordinates.
457,202
146,74
639,187
145,206
674,207
596,219
163,278
566,316
150,319
659,354
598,387
518,512
444,115
605,236
287,304
202,312
357,312
301,319
227,322
187,326
396,329
634,329
3,526
199,293
482,507
140,527
190,598
144,555
84,572
76,525
92,600
210,329
478,365
537,387
223,561
36,269
