# (i, j) of upper left coordinates.
453,82
516,237
245,71
238,96
584,113
129,147
259,172
219,175
362,195
265,198
191,204
240,210
228,245
241,269
475,371
482,449
197,516
572,63
561,116
537,189
416,216
77,387
107,395
111,501
168,541
131,599
111,183
116,414
93,516
284,187
461,251
105,591
596,74
544,207
237,465
131,520
614,301
616,280
256,222
