# (i, j) of upper left coordinates.
504,153
197,77
505,79
528,88
601,147
219,173
573,177
257,205
99,208
362,224
190,234
558,258
576,262
216,269
482,404
76,425
482,466
475,281
496,57
608,119
221,155
213,201
248,228
594,245
239,246
409,263
225,288
195,540
161,569
281,228
524,281
73,216
122,560
124,449
114,431
96,537
411,75
103,520
631,116
232,493
633,331
638,311
105,560
