# (i, j) of upper left coordinates.
493,70
62,86
384,122
162,142
219,156
278,185
591,190
467,227
284,272
663,355
672,374
590,389
668,392
621,400
375,424
275,425
577,436
587,172
525,534
513,576
592,582
436,107
507,594
47,321
605,552
352,395
