# (i, j) of upper left coordinates.
646,95
517,166
244,179
336,184
364,194
199,349
679,487
434,158
414,195
380,208
404,213
387,372
403,385
276,391
258,490
704,556
337,571
36,272
573,545
68,103
599,536
