# (i, j) of upper left coordinates.
261,131
510,190
203,192
130,194
207,247
517,276
642,343
674,373
217,385
325,400
225,404
639,455
624,518
80,302
348,378
85,380
161,387
141,399
236,421
497,437
535,370
490,575
200,381
392,374
376,382
