# (i, j) of upper left coordinates.
604,36
442,97
148,104
278,121
88,125
181,127
196,150
178,153
85,164
113,171
262,209
588,251
126,266
672,267
502,271
169,288
654,289
297,337
507,392
314,409
619,453
419,507
115,132
566,234
432,253
695,428
253,514
636,526
55,137
81,145
366,443
692,459
99,63
92,86
126,92
139,182
