# (i, j) of upper left coordinates.
555,142
117,81
104,156
94,174
601,175
566,202
586,206
524,323
488,359
561,118
528,180
515,199
422,235
439,341
453,353
639,137
624,153
534,244
361,200
333,211
662,126
