# (i, j) of upper left coordinates.
677,86
143,92
522,143
264,144
216,160
49,165
420,169
188,173
287,176
230,182
236,220
253,246
598,256
472,343
76,354
109,479
570,89
511,102
351,176
114,383
479,435
138,482
174,513
138,566
131,152
285,152
499,201
205,496
118,498
100,363
88,493
523,597
113,559
604,66
453,215
538,179
659,588
249,47
106,575
603,276
254,173
275,234
