# (i, j) of upper left coordinates.
486,45
81,75
375,97
171,126
223,131
577,156
281,164
581,175
463,197
283,256
657,344
666,363
586,377
615,394
278,412
570,420
60,79
664,380
371,410
522,518
509,563
585,572
505,581
432,86
51,317
352,391
600,543
