# (i, j) of upper left coordinates.
624,160
151,178
584,180
649,191
587,199
356,295
156,296
198,297
637,328
589,354
508,483
439,58
692,146
450,175
683,184
181,248
554,275
279,277
228,299
398,313
196,314
76,497
477,494
133,499
191,579
141,528
88,557
96,582
615,293
215,311
456,340
478,341
198,279
533,357
226,540
287,293
256,361
