# (i, j) of upper left coordinates.
269,178
132,217
534,217
207,235
196,295
529,308
647,360
688,397
327,420
67,320
346,393
69,399
153,415
124,426
232,434
238,451
501,455
627,550
547,403
493,590
226,409
655,486
377,399
447,259
392,389
