# (i, j) of upper left coordinates.
88,115
631,163
163,185
113,196
137,196
445,304
172,314
193,314
34,347
91,364
697,410
565,430
373,521
692,557
257,195
424,178
185,280
257,360
464,410
160,450
402,576
610,29
657,163
572,560
668,578
78,399
426,535
637,22
98,134
123,350
576,117
152,325
704,576
649,435
690,447
12,507
