# (i, j) of upper left coordinates.
346,89
104,98
285,173
258,189
48,206
644,395
686,422
554,121
373,401
387,460
329,467
50,470
227,519
699,579
257,96
50,225
674,320
471,450
491,445
486,460
181,576
