# (i, j) of upper left coordinates.
68,205
621,228
575,244
597,249
543,380
677,196
544,228
327,261
541,292
450,309
454,400
472,410
507,421
647,198
348,242
536,245
87,221
316,244
656,84
472,129
75,176
