# (i, j) of upper left coordinates.
498,64
188,82
97,83
351,125
325,134
27,141
215,142
254,151
644,186
574,217
594,224
674,263
466,410
223,460
615,562
473,141
539,50
205,121
305,132
273,169
456,286
115,320
156,401
183,461
164,596
162,103
107,453
87,463
500,582
96,437
150,509
95,317
591,205
449,137
656,550
124,509
249,375
135,495
