# (i, j) of upper left coordinates.
54,183
317,200
97,201
581,223
307,243
555,266
91,297
276,306
636,319
375,331
673,466
368,562
52,311
336,579
26,330
11,547
43,541
196,379
479,578
33,591
498,583
