# (i, j) of upper left coordinates.
368,77
88,71
224,116
175,118
573,144
279,153
575,166
587,371
611,393
367,404
281,406
567,413
506,555
68,65
461,181
280,242
52,313
662,373
503,575
428,72
351,385
519,506
580,566
596,537
655,339
