# (i, j) of upper left coordinates.
435,74
160,87
290,104
178,129
113,135
257,182
573,225
139,252
492,252
656,255
643,276
292,317
498,373
309,391
618,443
412,495
624,512
192,97
68,109
195,122
93,138
23,153
426,235
177,275
692,416
253,500
555,210
361,438
689,447
94,84
118,99
