# (i, j) of upper left coordinates.
130,132
61,184
133,291
599,295
207,362
561,385
671,438
259,325
169,417
344,424
361,480
64,503
252,546
548,83
142,493
234,545
39,361
525,522
226,472
585,507
235,489
376,441
389,429
