# (i, j) of upper left coordinates.
194,62
36,124
331,128
310,133
215,135
252,139
637,177
451,275
464,404
226,453
485,46
109,64
201,114
272,153
572,212
114,307
157,386
185,451
163,588
532,43
164,94
353,114
494,576
608,549
273,58
95,311
93,431
87,458
126,497
448,121
588,193
476,131
592,211
105,445
151,497
710,521
139,482
271,137
250,363
