# (i, j) of upper left coordinates.
244,256
650,203
108,209
153,280
449,352
191,376
85,401
246,401
701,452
581,483
695,591
104,435
428,225
98,247
166,380
110,395
162,400
159,519
4,537
593,100
403,565
560,122
73,436
452,558
577,159
115,253
651,477
141,403
108,415
257,283
542,123
