# (i, j) of upper left coordinates.
140,98
72,151
137,276
593,285
263,304
209,347
558,375
173,405
669,426
346,420
355,475
72,496
252,529
143,483
530,70
522,514
235,534
42,360
527,46
235,478
582,494
377,437
709,534
