# (i, j) of upper left coordinates.
225,104
177,110
570,134
279,141
570,157
460,166
278,232
588,365
662,369
609,392
565,408
519,500
504,548
425,62
54,308
364,395
283,398
576,560
502,568
362,59
348,379
93,65
653,336
593,531
