# (i, j) of upper left coordinates.
666,68
593,130
169,140
559,154
627,175
197,245
595,251
58,258
356,267
172,269
279,269
202,284
400,297
611,303
211,306
577,319
499,450
559,135
672,137
652,157
199,210
539,227
268,243
236,270
76,469
476,483
94,542
437,139
124,471
195,561
44,238
135,497
227,287
197,228
97,561
230,520
456,311
532,329
613,279
235,302
260,334
