# (i, j) of upper left coordinates.
142,84
77,137
136,270
589,280
264,292
210,337
557,370
175,397
665,419
565,549
346,416
352,472
143,478
75,491
580,487
521,65
44,356
519,510
251,521
234,526
22,447
234,473
378,434
224,458
451,319
707,529
