# (i, j) of upper left coordinates.
114,83
129,251
640,348
197,438
110,383
249,423
577,441
334,453
364,456
381,457
154,485
373,493
231,532
673,73
693,490
145,558
44,371
546,565
635,157
30,534
233,550
589,156
436,404
610,562
