# (i, j) of upper left coordinates.
116,77
129,247
638,346
112,379
198,436
577,439
250,419
334,451
382,456
154,483
373,492
610,562
634,155
31,534
364,456
145,556
670,72
21,311
45,370
692,488
545,564
230,529
233,548
588,154
524,569
