# (i, j) of upper left coordinates.
109,93
129,257
641,350
108,390
249,429
195,443
578,446
44,371
334,457
380,460
154,489
373,494
232,536
638,163
29,537
363,459
146,562
678,74
590,160
547,567
693,490
234,554
438,409
611,565
