# (i, j) of upper left coordinates.
295,65
309,92
677,123
487,157
346,183
76,185
116,187
95,189
572,220
66,234
630,366
656,422
367,523
55,257
327,468
175,600
522,157
72,164
216,228
666,101
76,488
373,197
54,585
301,42
468,561
372,217
451,565
