# (i, j) of upper left coordinates.
501,92
40,96
390,141
156,157
215,175
593,188
273,200
467,251
285,291
668,360
673,380
594,397
670,398
624,401
379,436
581,445
527,547
598,205
271,435
516,585
596,588
440,127
353,404
44,330
607,560
