# (i, j) of upper left coordinates.
252,66
200,149
131,162
494,165
220,192
682,242
502,246
634,322
658,349
190,361
209,363
99,365
167,369
348,369
622,425
616,483
535,598
93,289
389,363
221,379
148,383
322,384
228,398
687,416
491,422
519,335
485,558
372,369
77,595
