# (i, j) of upper left coordinates.
507,85
82,100
184,104
209,132
317,145
214,151
18,158
254,168
271,188
653,193
576,220
468,414
471,152
451,155
298,133
349,140
460,298
115,336
153,416
99,442
221,465
182,468
617,569
545,59
157,114
109,459
86,466
149,519
504,583
408,82
93,327
595,215
80,312
473,532
594,235
121,521
246,388
131,506
