# (i, j) of upper left coordinates.
51,189
319,208
94,210
584,226
307,250
558,269
90,301
275,312
638,321
377,334
674,469
369,565
51,314
337,584
23,334
43,543
195,384
15,191
11,548
481,581
499,586
