# (i, j) of upper left coordinates.
502,72
90,90
186,91
207,123
350,131
322,139
216,144
25,147
255,157
575,218
594,228
458,291
616,566
450,145
542,53
302,132
273,176
676,266
114,327
155,407
467,410
98,438
222,461
183,463
164,600
160,107
648,190
87,465
150,513
502,583
93,322
593,210
473,527
471,145
108,455
655,553
123,513
133,499
