# (i, j) of upper left coordinates.
657,59
361,99
95,105
153,115
133,120
530,135
382,147
110,150
102,184
605,311
651,386
327,408
363,510
620,582
86,85
625,334
620,67
457,72
177,570
466,90
92,454
443,541
61,571
363,164
532,532
92,160
234,135
