# (i, j) of upper left coordinates.
670,72
356,127
90,129
118,137
142,137
542,164
99,176
88,208
613,330
655,400
366,516
620,588
229,165
633,343
327,425
176,583
453,552
629,76
369,178
88,465
57,579
465,104
80,186
435,550
386,182
84,107
481,116
