# (i, j) of upper left coordinates.
92,40
242,64
656,222
248,297
190,402
86,408
590,507
253,81
112,242
434,243
152,321
452,368
235,414
158,417
135,435
158,546
217,63
610,132
158,435
105,411
68,453
466,566
338,69
99,431
417,584
573,185
576,157
249,324
650,496
342,52
0,549
