# (i, j) of upper left coordinates.
680,75
107,97
128,260
642,350
107,391
195,445
579,447
345,38
44,371
249,430
334,458
363,459
380,461
154,492
372,494
639,165
147,563
694,492
547,568
29,537
232,537
234,555
592,161
612,566
