# (i, j) of upper left coordinates.
88,45
242,69
255,85
249,300
134,441
591,510
573,188
91,454
659,225
435,244
112,246
154,325
453,372
189,406
85,410
233,418
157,423
419,586
157,441
611,134
104,415
68,456
467,567
217,67
158,551
97,434
651,498
202,52
577,160
248,327
