# (i, j) of upper left coordinates.
56,178
100,196
579,220
307,238
553,263
92,294
277,299
635,317
374,328
694,445
671,463
368,559
335,575
315,194
54,307
28,326
11,544
669,95
44,538
196,375
479,577
391,314
35,591
497,581
