# (i, j) of upper left coordinates.
21,58
223,60
247,83
140,109
651,210
134,242
609,257
623,276
139,309
359,325
208,326
181,333
148,341
655,365
675,377
602,417
526,541
484,79
459,168
304,329
386,337
321,341
212,346
229,349
585,355
474,246
484,519
148,577
80,549
82,583
145,555
130,73
477,384
221,580
539,415
199,307
182,310
