# (i, j) of upper left coordinates.
109,86
174,95
611,117
123,139
165,140
204,202
37,211
450,257
205,259
58,319
93,325
555,396
666,403
345,486
689,525
634,134
674,136
134,353
406,137
292,149
181,234
265,324
461,371
159,402
377,538
650,547
468,581
641,390
555,519
561,86
80,360
256,591
166,249
29,300
409,515
688,382
149,285
139,311
21,277
708,550
155,303
