# (i, j) of upper left coordinates.
142,210
206,38
628,57
133,121
452,126
263,140
169,154
106,164
171,174
190,174
267,233
116,277
603,279
168,303
663,303
304,368
514,414
321,431
622,466
427,518
649,540
111,202
578,260
688,280
514,293
254,527
302,88
74,197
101,182
371,451
83,111
37,159
