# (i, j) of upper left coordinates.
68,205
621,228
575,244
597,249
544,381
507,422
88,221
544,228
316,244
327,261
541,292
450,309
454,401
472,411
677,197
647,198
348,243
536,245
657,84
75,176
472,130
