# (i, j) of upper left coordinates.
657,62
502,78
516,128
64,130
183,137
214,146
304,156
216,165
247,193
585,234
473,424
213,479
453,182
555,72
347,157
262,217
467,318
77,328
114,357
148,443
103,458
178,488
622,584
146,131
285,134
113,476
86,477
511,587
143,539
157,43
267,113
669,209
94,340
123,529
114,545
479,172
413,120
597,254
243,408
539,63
275,200
