# (i, j) of upper left coordinates.
262,135
130,195
203,196
206,251
699,260
675,376
84,383
160,392
326,404
641,459
625,522
512,192
518,280
79,304
642,345
348,381
219,388
139,403
225,408
536,375
236,426
498,440
392,377
201,384
376,385
490,577
30,347
